"","Connecting Tubule","Distal Convoluted Tubule","Endothelial Cell","Intercalated Cells Type A","Intercalated Cells Type B","Leukocyte","Mesangial Cells","Principal Cells","Proximal Tubule","Thick Ascending Limb"
"664",0.0767400717582248,0.0294120596387818,0.280418366760063,0.0322429077569325,0.026043377492798,0.123482319107075,0.0776603852804949,0.0450389174430824,0.0984718328606281,0.210489761901919
"665",0.0375628033762162,0.0204048840551483,0.257545473139606,0.0982623520740888,0.0875336131234948,0.0539677756475916,0.0918408941085165,0.052651047847644,0.0586904929965859,0.241540663631108
"666",0.0376273529900516,0.0451235296351239,0.431226212853173,0.0206395352576808,0.0601215417671326,0.0679704658582677,0.0968577073838538,0.0890512825337109,0.0462780393143044,0.105104332406701
"667",0.058885209801087,0.0704572960741479,0.160891915599347,0.0317501551765762,0.195725727651143,0.171918516361653,0.130531772667637,0.0222849984173248,0.0959495607568448,0.0616048474942397
"668",0,0.0893168102041093,0.0915762545688617,0.240789791750996,0.137937877833679,0.0336203829084794,0.17471663107676,0.0420750454881046,0.139917379470541,0.0500498266984685
"669",0.0259081050582114,0.306771248484843,0.272689409616148,0.0959221576187398,0,0.02859065133339,0.0577731237930523,0.0116179729993796,0.0396493993538117,0.161077931742425
"670",0.0615067772767346,0.0678640152381061,0.272148712720877,0.0252487184903208,0.167540506333416,0.0395975261375179,0.149403971644304,0.0719552013292532,0.0661424081331054,0.0785921626963648
"671",0.0585608858781165,0.0376582781445546,0.168825767640315,0.0148387996125686,0.343945974175212,0.0497049420959612,0.0883811355091964,0.0657921960244162,0.0602916467713581,0.112000374148301
"672",0.0429832373821589,0.0720364634214574,0.168052124816991,0.0410333775708026,0.291585611310159,0.124801843384265,0.0866291791921435,0.0131351894615468,0.0854755773787992,0.0742673960816765
"673",0.0694373758736009,0.0331741655555022,0.181334217001159,0.0287524575026786,0.099398158672577,0.0918674522960889,0.13103205029001,0.0817125794273479,0.0526361328557168,0.230655410525319
"674",0.214767351573923,0.0861007656361047,0.0246140558014467,0,0.10722342620575,0.0825935497245679,0.207753753572677,0.0747130334832752,0.125202449118569,0.0770316148836856
"675",0,0.0459143279115236,0.212099834924878,0.0359305657423556,0.0173341313024496,0.0224071750522339,0.389352372657728,0.0419900312121053,0.207552066251882,0.0274194949448437
"676",0.0875949177340231,0.0342318390858498,0.206162658206127,0.014703016457057,0.170754655705112,0.0569058534421473,0.0496828396633834,0.0962538977310331,0.0495055524457635,0.234204769529504
"677",0.043951289102386,0,0.275077675563253,0.0244118743329834,0,0,0.28242781816353,0.0256605504530099,0.181599863665992,0.166870928718845
"678",0.0315580514192391,0.0427734147638724,0.565476000643118,0.0195596972711333,0.0278759350489965,0.041136113662724,0.112876577326433,0.02007936286901,0.104671720921224,0.0339931260742501
"679",0.0418299117560955,0.0419314880072377,0.0805377709921718,0,0.12411533772016,0.0158394103630308,0.358794797503856,0.05697821436374,0.237616272039023,0.0423567972546861
"680",0.0135978491877378,0.0302500245038306,0.6787906007184,0.0221741317798986,0.0242148308032496,0.093362359387408,0.0660226642075541,0.0361046073777941,0,0.0354829320341273
"681",0.0407155973182781,0.0458739574562535,0.295342134821665,0.0245889648318931,0.0783804440894783,0.178893697221759,0.108280847350449,0,0.066767704038225,0.161156652872
"682",0.0168185992932679,0.029572890110447,0.284491041284615,0.0338732503148646,0.137973501723174,0.0609994406880501,0.232314298826662,0.0217726780629258,0.136461714827411,0.045722584868582
"683",0.054291253683765,0.0528110485514472,0.120238732176064,0.0169152794523921,0.195675289192997,0.121488283594291,0.100461629239288,0.0570905108874643,0.0348334235372867,0.246194549685005
"684",0.0518301708615739,0.0263710603953257,0.157577238927393,0.0385084558339084,0.151340567072187,0.0898765766448896,0.169543308029178,0.0454672996710662,0.077380661437444,0.192104661127035
"685",0.112298044086454,0.074322889141866,0.0334468590641293,0,0.267597658970505,0.0801906801660674,0.178186834032011,0.0891955519216102,0.049370506197524,0.115390976419832
"686",0.0513634536680386,0.0448292439963744,0.438345827695227,0.0228025708776188,0.0829037639680518,0.0730323110722324,0.0730079603794537,0.0421312793230396,0.0405713162359398,0.131012272784024
"687",0.0209165257088311,0.0895850924088341,0.545184901707888,0,0.0306080923124803,0.0806440448956972,0.0290498549680297,0.0504076174693314,0.0425478140614564,0.111056056467452
"688",0.0657192430617909,0.063820596969096,0.0425998369967835,0.0265593264741962,0.247320002043404,0.0474628939145917,0.259210419919306,0.0532590249924012,0.154415421406399,0.0396332342220322
"689",0.0728040611343119,0.016638631933553,0.272169226407892,0.0274921434799509,0.12856674845341,0.0665601209626236,0.122130998732087,0.054295727476824,0.067833757731913,0.171508583687434
"690",0.0535572212863984,0.0498995151417554,0.391897025623386,0.0435298550564484,0.0849300197687748,0.151419395445871,0.0966525718460453,0.0180677951874577,0.0452926847332207,0.0647539159106423
"691",0.0257823680313078,0.0637869393411578,0.258195901353069,0.0350340422899762,0.179996516006226,0.0146824501864734,0.140627851441683,0.0979801470891766,0.0528956348795059,0.131018149381425
"692",0.0556583310543003,0.068152911518474,0.168117899076576,0.0553681576530943,0.277293365484029,0.0470213920334597,0.0945256587874726,0.0840809143564241,0.0532815569639903,0.0964998130721798
"693",0.0673778647357279,0.0467231043309488,0.0307103648614538,0.164750759652961,0.206455275857918,0.0425604608250155,0.0635863893484897,0.0813230758546929,0.0673619824985392,0.229150722034253
"694",0.0596543058696778,0.158634125869707,0.357443497213688,0.0450068513364275,0.065203455573085,0.0976953064055382,0.0968094583373375,0.0330617674400038,0.049318349595735,0.037172882358801
"695",0.062443908195862,0.0516154609821949,0.53330622988421,0.0493443034473963,0.0237472022487675,0.0369029746728107,0.0548736446982169,0.0448351849497687,0.0153621170470105,0.127568973873763
"696",0.0782412839827078,0.0979851199815979,0.149289734163678,0.239387055754866,0,0.0368554368444766,0,0.0511594410279449,0.0761444288009462,0.270937499443783
"697",0.0331474796241388,0.0225537975195209,0.263872306531565,0.103331337100833,0.189704914949359,0.0945278577185672,0.127580527727539,0,0.0839640236627704,0.0813177551657077
"698",0.0815440773262036,0.0434729768399918,0.259445132982206,0.0495631505783753,0.183484403615147,0.136523982979715,0.122075586256266,0.0235287778175636,0.0505588549163349,0.0498030566881969
"699",0.05494478495494,0.0856310556181662,0.106516516782907,0.018879442473324,0.305547084373297,0.0257624664444263,0.0837593368509108,0.110645956536039,0.0519542021613434,0.156359153804646
"700",0.0336586528275608,0.453942223396266,0.182866799911332,0.131132957034496,0.0202853904903691,0.0638765378416663,0.0990902108651928,0,0,0.0151472276331174
"701",0.0306007963923385,0.057469665148309,0.279112889428564,0.0149108910900165,0.0968735900962278,0.0583693721563497,0.207823307322647,0.0227246636692786,0.167224511024773,0.0648903136714954
"702",0.0427834787266613,0.0500712728883456,0.138658568934282,0.0220731859734713,0.0355982873342899,0.0756113965357802,0.481305973113789,0.0448337624984992,0.0640696462764116,0.0449944277184706
"703",0.0588305451296301,0.0659366048473151,0.184437143296615,0.0375637600841902,0.250191276303179,0.166452512731803,0.0761502011974251,0.0193960151318004,0.0830936857974577,0.0579482554805849
"704",0.0467268091569514,0.11662843021394,0.170005039707586,0.158521066569794,0.0650521387449172,0.0605603729554072,0.167217437835561,0,0.0739487820186233,0.14133992279722
"705",0.0354809453381898,0.0241364600938675,0.600475246506165,0.0133699706099002,0.0148908291316884,0.0337913836151361,0.10489343169392,0.0249552042425223,0.0941679570582651,0.0538385717103453
"706",0.101804047167502,0.0322716182777413,0.160240220318347,0.0284535226648217,0.0244697845338575,0.134749956899261,0.126105283874088,0.0976729713466364,0.0469458109401851,0.24728678397756
"707",0.0610048548941618,0.0271566833875216,0.464826195205441,0.0274200019648667,0.04761623401303,0.103936226018135,0.106988589484093,0.031276233814079,0.0156746157815914,0.114100365437081
"708",0.0141803748059883,0.088779766053604,0.147427114105943,0.0398363648667478,0.0447947261634113,0.0226314574931664,0.186245776767944,0.113510056738557,0.260091127861124,0.0825032351435138
"709",0.0375543659396127,0.0214089985354681,0.27272975836597,0.032179975450554,0.11733517560277,0.0618924541124053,0.0393311249644755,0.0841947020498109,0.10642939778807,0.226944047190864
"710",0.013693706024144,0,0.617969673342267,0.0278981924505592,0.0102650587449019,0.0647865167024792,0.0817673435036479,0.0441813048996455,0.0408276195421915,0.0986105847901634
"711",0.0252425548858388,0.0337670762227078,0.160773431413247,0.0270169029445702,0.027517323723128,0.0263334659027071,0.585524628471889,0.0568497932497761,0.0203655831595386,0.036609240026598
"712",0.0250993286160014,0.023706287688443,0.831893228266787,0,0,0.0248040567219563,0.0340374889884115,0.0451458123000145,0,0.0153137974183862
"713",0.0980098235223117,0.0470597052207161,0.333317230600758,0,0,0.0815724502995704,0.168168769247083,0.0510516396098683,0.0123392377047395,0.208481143794953
"714",0.0454929253169392,0.0141298340129234,0,0.0293343311325285,0.12308198125081,0.0635817495732611,0.361284085237028,0.0681420514241571,0.220815317542778,0.0741377245095741
"715",0.0839240465439698,0.196378057081219,0.177723382295642,0.0264426000276767,0.130499952478909,0.130281399654329,0.128196781805546,0.016960605308374,0.0167201300622289,0.092873044742106
"716",0.0495819220375021,0.138440536652537,0.471824804207931,0,0.0746459351092534,0.0997484405859119,0.0973463996049701,0.0269243005481253,0,0.0414876612537696
"717",0.0308065194390564,0.102644980548537,0.574180816372928,0.194375762272828,0.0348398992704178,0.0184145830915599,0,0.0155421603932808,0.0291952786113921,0
"718",0.0189548251279743,0.286773747148726,0.165345331822109,0.415665481645225,0.0492191045002817,0,0.036418482751072,0.0115748592492774,0.0160481677553339,0
"719",0.0115869044745008,0.0136654032928623,0.681674596299274,0.0202098676626598,0.0215762499432285,0.0433428316247191,0.115068050827651,0.0204333726867076,0.0109297146611937,0.0615130085272034
"720",0.0249029483574381,0.0976232722416075,0.0771615471721046,0.0147971607885022,0.026664357868059,0.0493438780349729,0.391262856621096,0.043946768530996,0.260558559434768,0.0137386509504557
"721",0.0356393523151526,0.384363608836303,0.286439282837398,0.0252802172043084,0,0.0329443804016596,0.140437782542062,0.0411296781758531,0.0280168232187682,0.0257488744684952
"722",0.0313098156281606,0.0445322069447292,0.273606301018643,0.0305753809029549,0.0200290636298411,0.0768592426875241,0.208957105263913,0.0489441592379193,0.112140300661085,0.15304642402523
"723",0.0881163414847723,0.0300129532752308,0.165199631950823,0.0439817937268698,0.0964716079589087,0.161843491298277,0.170781059442081,0,0.0921647963402864,0.151428324522751
"724",0.0782360908561359,0.0426081943470035,0.46026185925153,0.0109911782576357,0.0711871838362535,0.121735026111467,0.0785324512207203,0,0.0575814127425975,0.0788666033766566
"725",0.0211380873303542,0.0413153599700852,0.502272938267432,0.0176155828714622,0.183034318108425,0.0801702438539155,0.0748715384823633,0.0277012539935227,0.0278682736875873,0.0240124034348531
"726",0.10512085113025,0.0455183730000293,0.0477136061945519,0.0248742592324104,0.0914305966368144,0.0686229967076098,0.100378239326555,0.0893259011843583,0.0172500516555961,0.409765124931825
"727",0.0251898574905473,0.0648552557900999,0.134325071665022,0.0665223379382349,0,0,0.338583690238014,0.047979512484121,0.236364982296023,0.0861792920979382
"728",0.0139026112506356,0.0980991026711275,0.0485441070911172,0.230952661156954,0.0239962261869348,0,0.323904004339842,0.0150553764115129,0.216937612075968,0.0286082988159073
"729",0.035613629069039,0.0276140677206979,0.724509810628588,0,0.0170148434411085,0.090568749965727,0.0311361131680859,0.0210156388574863,0.0193072147072265,0.0332199324420409
"730",0.142823492629421,0.0596267623850812,0.296946438074285,0.0289970717744698,0.124621017674949,0.0863206674964638,0.0807029877508991,0.0592997550257947,0.0337570651777078,0.0869047420109288
"731",0.0794463115471534,0.0414068225272395,0.11215240646467,0.0294111716288054,0.133073619047952,0.124662274580456,0.0859608887305667,0.0556394889764245,0.0840311721729813,0.254215844323752
"732",0.0253319786322194,0.150964071435507,0.173819656827044,0.207632972442035,0.195960536590671,0.0330210499065573,0,0.0688080028765427,0.0285318905019993,0.115929840787424
"733",0.046082879237098,0.131016744854784,0.447204552039973,0.0145392749063143,0.0212799255045328,0,0.0764376749345699,0.0549409274577038,0.0461697976500468,0.162328223414977
"734",0.0976266359651552,0.0564310394085335,0.131808802818049,0.0265593648713584,0.3112102153308,0.182399607724703,0.0313816564230565,0.0328262852607103,0.0750188598391296,0.054737532358505
"735",0.0737217354161908,0.090402416943249,0.236851199210051,0.119751780891087,0.161722722849779,0.15672984157715,0.0788899939227986,0,0.0239715431251574,0.0579587660645375
"736",0.0388480197917653,0,0.585646117979736,0.029416474107793,0,0.0422582723614373,0.0575230138712377,0.0410379847267621,0.0335154098102355,0.171754707351033
"737",0.0872848539629098,0.0805784382556682,0.233354790235966,0.124924319786773,0.0533262707558113,0.0684592108126867,0.0148018557380958,0.0359142753150747,0.0649025506472844,0.236453434489731
"738",0.0630089186525444,0.0706891085772208,0.327202473328727,0.0800837137802829,0.192241762107574,0.0612099962805525,0.0283284592452772,0.078281846110863,0.0258410253873298,0.0731126965296277
"739",0.0285273114560636,0.0538174766107159,0.340140444589189,0,0.0571859777584654,0.0486313915909806,0.351264661406563,0.0546493397852364,0.0281325638587617,0.037650832944024
"740",0.0574559235342539,0.0409932153016102,0.203049151428633,0.0385876355447311,0.035512430983721,0.0543967118462274,0.197877297294524,0.0464213188339134,0.160976107053242,0.164730208179143
"741",0.0519053036542909,0.0689980003070328,0.466404628462753,0.0332195414059086,0.0818921882303535,0.0957871930776247,0.0437356753525762,0.0162559335143159,0.044263488928574,0.0975380470665702
"742",0.0374403537278508,0.0297955782731788,0.202922847738079,0.0481979266768965,0.0358905429681348,0.0861412128548277,0.307130068867012,0.0194202572351184,0.187668036295242,0.0453931753636611
"743",0.119074291287524,0.0108453439892729,0.0977739374580477,0.0225368679296705,0.123316178554242,0.0917200653331961,0.0817411235259977,0.0982724751389081,0.0520733957478433,0.302646321035298
"744",0.0719245491619497,0.0565464248733714,0.0937559283534924,0.0479075988846897,0.142518535548982,0.073196342973193,0.100754875116989,0.0954950360926672,0.0647605093918796,0.253140199602786
"745",0.0444038057354372,0.0984925579737031,0.188170385710375,0.501941787772426,0,0,0.0217702561824928,0.0348886069197044,0,0.110332599705861
"746",0.0581617089660112,0.0232498324435899,0.261036081766554,0.0110684871158264,0.0636324498659406,0.0869902811037959,0.106607015836372,0.0417160530086439,0.09523041738133,0.252307672511936
"747",0.0403904774758816,0.222854715896868,0.421183233434539,0,0.0379366318101781,0.0803565370549423,0.107708069012208,0,0.0324523396417664,0.057117995673617
"748",0.0610213336161186,0.0311674440294481,0.0636027893555611,0.044513075843336,0,0.0775840264076295,0.0863421548148023,0.138098104523759,0.0449632700754335,0.452707801333912
